162.43366451,-25.50827425,11.94717592,5.30199002,10.64396907,4.85300086,7.38015585,-11.00755606,-10.68920574,-16.12567870,-7.61689744,-10.56418224,-8.95224540,-0.87820839,2.76916968,-1.92018119,-11.42223189,-0.43701121,4.79312801,7.00000000
161.11579649,-36.14426183,11.72211054,4.78648691,8.60176238,7.84559249,3.12976635,-19.69195055,-21.70125022,-20.62111983,-10.52294984,-11.96591878,-8.64076844,-1.77654513,2.00571939,-4.28010387,-4.57339817,4.33903139,0.63169065,7.00000000
170.82964243,-11.00613469,18.38153321,3.88006059,-3.59811089,-13.96937050,-2.37283532,-11.33556012,-0.36116252,-3.66857572,-8.01535103,-11.06338832,-2.55881040,0.58556458,-10.94461155,-7.08825038,-7.93683152,-9.48474811,-7.38872844,7.00000000
148.62093014,-85.65133861,35.17739405,-16.37197404,16.34751197,-26.29434233,-1.02326881,-2.06193342,1.20051390,-8.51003837,-3.59552371,-7.10867790,1.65987854,7.83644689,2.17117277,10.30600968,2.96080829,11.83050368,0.27911937,7.00000000
146.72505927,-11.09185880,20.96451203,10.34153679,4.28761134,-0.54691258,-3.15837197,-9.38600627,4.44037604,-5.46267291,-17.91089744,-16.09890030,1.56993672,6.82551966,0.60061890,-4.03498433,-3.21901482,0.54217373,0.27607508,7.00000000
143.34630381,-49.92356514,29.96630616,2.16014480,13.15043608,3.14758109,-0.47682002,-13.73874425,-8.88616755,-16.61047045,-22.37499770,-19.58845183,-0.26099046,3.07731295,-7.36367279,-6.83331933,-1.64780689,5.06013730,0.61711641,7.00000000
143.86312408,-51.39329383,11.29029623,-9.55689167,-3.94057202,-20.71996540,-13.19524906,-18.23388133,-9.10416510,-16.32575271,-20.66202237,-27.53584139,-11.16690137,-0.04626001,6.31965202,11.02302878,9.74704549,11.66511029,9.33569220,7.00000000
166.07886151,3.75760426,17.13712868,-4.46585315,-4.86368250,-4.68344934,-2.85556474,-9.44609406,-6.74249764,-14.44118384,-17.50550419,-16.59445281,-6.35107241,1.52574400,3.91159939,3.44253775,6.04275922,15.78230835,15.36581845,7.00000000
145.24155083,-43.27311266,6.73801058,1.34803443,-5.88345196,-12.34742128,-9.14352935,-12.85139318,-11.41099472,-17.54833192,-14.64188637,-21.06698425,-14.67533006,-1.60920704,2.78528104,4.45107470,10.96917808,17.40808455,7.48643638,7.00000000
135.57892988,-47.69143056,20.41639974,-12.38336940,-3.59604066,-19.37136275,-10.73580174,-21.40234130,-8.67605679,-17.95460054,-19.37392523,-22.49600988,-7.37508360,0.78961644,3.53101881,8.70460034,7.44761484,15.38024051,7.72050421,7.00000000
120.44656965,-50.47110977,25.73253558,-2.73798919,-0.51432460,-8.28238499,-7.64710013,-7.70981299,-11.35608313,-8.13496821,-8.83741724,-2.02870223,19.04876366,23.54851886,12.19844139,-1.72192962,2.36200382,9.98173567,9.33249923,7.00000000
143.71583892,-45.47747466,24.42884161,-11.71560420,0.95052315,-8.11162079,-7.52464750,-14.43041547,-16.67263383,-23.56410623,-16.03614406,-19.10404671,-8.25043134,-6.08119924,-2.82717173,6.87684127,5.09781527,17.85349952,10.79279670,7.00000000
138.35740099,-55.39646580,20.68738283,-9.06178398,-1.33773998,-16.52153996,-12.09522313,-15.05563551,-6.55070177,-17.85296784,-21.09688062,-24.86478991,-10.11422858,-4.44148219,6.24806878,11.60261518,6.32732289,8.89107834,9.81687345,7.00000000
130.71862848,-40.33342461,16.06987674,5.39505200,-3.40249098,-7.30804886,-12.71897613,-12.77257964,-5.04767707,-1.41713214,-4.12827988,3.39213594,21.72721940,24.64971871,8.88747940,-6.59803875,-7.64443361,5.58716751,12.77174187,7.00000000
147.28880068,-50.10475802,22.68995493,-14.21973996,-3.36065176,-19.43066078,-8.85169449,-14.42472112,-6.94808147,-13.35695776,-17.85181481,-27.82123185,-14.98733551,-0.34512772,-2.31982649,-1.43642646,7.79088573,19.14125138,5.75434100,7.00000000
153.43653959,-51.01040183,22.98934714,3.97667951,7.53157766,-7.29270150,-7.31359684,-18.61658138,-10.88610307,-12.80141267,-14.81383530,-13.64170687,-4.96273416,1.27420418,-2.89921498,-7.73426102,-4.57474954,11.05729559,3.93001525,7.00000000
141.90458662,-40.82912219,24.98818776,-0.71188326,1.98575155,-8.82798821,-5.88460077,-7.94235889,0.69298265,-4.93131049,-11.00392157,-13.79379355,-3.25616173,7.49881613,6.75363506,9.89184209,16.37706564,20.21098219,11.15758231,7.00000000
97.46069842,11.61929722,13.16214132,-13.15565474,-4.43675506,-19.39731004,-12.87086942,-12.70343954,7.34878031,12.97869473,32.27594286,33.57614508,22.92016547,-1.14418406,-16.96424981,-15.85048853,8.51627656,26.48816212,19.21419833,7.00000000
82.62201591,-5.75640537,4.28934497,-15.89577387,8.47349446,-14.35132659,-13.07434521,-18.69340191,4.90396780,7.34154389,30.79358222,29.81326550,20.89348085,-1.30722919,-19.44953293,-17.46523038,11.12032559,30.52919165,16.73521865,7.00000000
94.71329440,-18.86160546,5.56103113,-12.01344741,5.84049887,-13.66355938,-9.61394531,-12.48348133,10.42443886,16.17723952,41.93541795,38.39018718,25.34002114,0.50127140,-24.55951890,-24.76189087,11.69375687,29.70809530,15.96867871,7.00000000
93.59072994,-20.51995214,22.55948842,-2.15649682,7.83443969,-5.40691226,3.94324045,-10.10772451,10.96514939,11.70807474,31.08764719,32.00955097,26.86441440,5.25364287,-13.54044091,-14.68069524,15.80998892,24.01880649,16.19412786,7.00000000
93.07840617,-9.70613813,23.96024307,-0.13278956,1.19019697,-11.41409096,-3.85675014,-3.71337465,18.26589372,18.36190271,35.97899964,30.99957157,21.70911910,5.09667780,-14.76234563,-20.17453389,3.74408838,21.25499633,10.16958129,7.00000000
91.81979689,-21.10934798,21.65684544,-3.73092343,10.96996848,-8.01779710,3.04121374,-9.75499982,14.77373611,10.88281624,33.53405505,31.87963846,27.85561271,6.35742833,-17.04410755,-15.55248353,15.97902842,24.43287646,15.70111196,7.00000000
70.73349375,-15.31544168,3.94977908,-17.04073057,2.22782864,-15.54092836,-11.49857072,-13.01019668,14.66651157,21.62520297,44.25987669,41.77544300,26.64762424,0.70424964,-23.21690916,-25.78627753,5.53535397,27.81979241,15.80943530,7.00000000
76.06530956,-10.83069008,6.53371914,-11.80699734,5.42531345,-4.98120456,-3.35233704,-14.49655008,1.68672693,7.38896804,30.73348159,21.86296091,18.79802011,-8.08327434,-21.23785605,-22.15783825,10.66532587,26.71620521,17.63898198,7.00000000
58.32293412,-22.56827341,3.68494056,-20.78877628,4.84103540,-12.37574627,-10.65090381,-11.60679955,13.81931473,13.93532598,37.05508037,35.50950824,24.70666672,0.87493860,-21.64302093,-20.91539698,4.50182296,25.62198484,11.50749004,7.00000000
60.71334143,-28.62177615,17.32914119,-17.42769594,12.55374063,-14.82078222,-5.34809743,-16.13655933,15.12067212,12.82654713,43.40452157,44.58774249,25.67137562,0.24888565,-22.96508088,-26.61229444,8.89076858,31.48631537,15.14243455,7.00000000
96.45565307,-15.50804691,29.28455326,-8.06624054,-13.95177004,-26.35463814,-2.14751329,1.95142567,29.68341166,26.45671217,42.86616770,25.35715269,12.51764057,-10.29358249,-21.47835420,-8.36179610,20.74701823,27.28989782,13.26547846,7.00000000
96.16741095,-19.48336860,20.67275340,-8.31216588,-8.83517431,-23.50564840,-8.05568109,-7.39029906,22.92175209,24.04678011,43.91995195,38.40688984,27.01141941,1.11843977,-21.49773100,-29.38476918,-0.23413335,22.68429298,8.88017800,7.00000000
100.95145686,-18.62236088,22.71260253,-9.97110501,-8.04909717,-23.17947994,-9.93389639,-6.51988396,22.36915215,20.92418272,43.38283848,38.01377078,22.44077348,0.80581392,-19.74611917,-28.16729172,-1.85924940,19.89970167,8.09751770,7.00000000
51.36464704,-27.70020084,9.13291313,-21.25371770,1.95195399,-16.94059173,-7.45346401,-17.13531144,17.94092257,10.21375901,44.40295764,38.43769154,29.26470457,-1.48452786,-21.57377335,-25.00111079,8.71242491,28.56059861,15.99764977,7.00000000
50.30681604,-26.19994167,0.50151976,-23.24955418,5.55472550,-16.92729637,-12.62856232,-22.29639522,16.87468206,8.71275996,40.71388144,39.64124153,30.96479012,-4.77114979,-22.00100747,-29.07717944,5.91436281,37.62958435,10.33174343,7.00000000
60.09658864,-23.55903360,5.27256600,-17.26828956,6.42708656,-13.17726003,-10.37785309,-13.66525470,12.57303905,17.77673314,41.60608935,41.17994991,27.00002389,-0.45418416,-23.43599218,-27.82566229,6.81583046,26.42694820,14.49195305,7.00000000
56.46654413,-21.24781130,5.80179255,-16.53106906,8.03251016,-11.63489978,-11.06440328,-18.66781492,13.58816501,7.54878651,35.63610410,37.99562372,25.64018470,0.03481003,-20.81595296,-22.12947391,6.22696419,33.48186421,13.22907669,7.00000000
86.92608719,-41.19015636,21.95529889,-0.71932025,16.18704053,10.94061218,18.67615582,-5.75471103,-6.24432856,-2.28775194,16.23011447,12.45705913,0.99675444,-9.16182742,6.69114312,23.78929580,25.74743855,22.64173526,9.58927558,7.00000000
103.29762611,-51.75657697,5.44151937,-5.66347605,18.49942545,13.68407809,7.53110985,-16.26320955,-15.51763032,-9.54246412,10.95511430,22.56602928,21.88825409,0.98749350,-6.25966092,12.16940512,26.32631525,26.87388482,17.49268651,7.00000000
96.41854910,-7.25296267,9.19257038,-18.44415282,-4.44919467,-10.72928185,8.09010441,15.35825848,25.07407689,14.82742759,7.84702186,1.97609632,0.07123420,2.04891711,9.48918058,10.20255572,14.15714635,19.64434858,13.16689229,7.00000000
92.20271616,-41.17919674,8.46557959,-16.57316679,-8.67509317,-13.98643961,0.78965278,-6.12065494,6.06901538,-3.95668393,11.63904359,17.88896372,21.07967908,19.12797103,-0.94246856,-16.29877830,-0.18118180,19.31294752,11.08158591,7.00000000
100.86066251,-43.87471860,15.58567908,-23.04538354,-2.62175815,-26.52789149,-0.45610534,-13.88374958,9.85925291,-8.21701752,4.56717818,-1.38217375,5.57839474,7.08141014,6.20407103,-3.42213382,2.99921047,15.06280709,8.40807859,7.00000000
74.78645611,-46.88264448,20.37182073,-26.15200408,-1.95127915,-29.57319813,-3.76254632,-6.59315813,30.79225826,5.01533800,21.45709808,16.49870780,29.50436862,18.18679809,-6.95302561,-20.44964588,6.67086406,25.18000269,9.26378451,7.00000000
113.85596757,-2.68535564,1.99551958,-21.49303971,-2.94277800,-2.53971890,9.78620045,8.27985535,10.86023589,1.59414460,8.37547534,19.35339596,27.03907830,16.59665565,-2.09063837,-11.07569742,-0.06053871,12.64800064,7.70782213,7.00000000
88.83833376,-46.95278460,20.15711415,-22.71904604,-0.37401742,-24.82599456,-1.04031439,-6.05249692,28.19025581,7.62557686,14.65814588,16.96747503,26.44035058,16.63990595,-6.62492756,-19.51335510,5.44603956,29.85982099,9.00322043,7.00000000
78.62916148,7.89175672,1.87721829,-2.29925260,15.64242766,18.47750192,11.96013495,-6.76120690,-13.26214160,-5.37867577,20.59201737,26.76802316,5.34055079,-14.38718575,-9.65437668,10.34069612,29.93084015,30.44636902,19.21114751,7.00000000
58.01351629,-12.16166079,3.76049042,-12.81486249,14.49598042,13.88308705,14.73147809,-10.04219378,-13.91725095,-19.47686261,16.48947508,20.63070705,4.75209785,-15.63258389,-5.37263711,14.41855355,24.89730677,25.18624851,23.34321719,7.00000000
54.82819525,-1.68861544,6.98399007,1.60981466,21.94476395,20.54667958,20.45709908,-0.70117768,-12.57059828,-11.33530769,20.05059310,29.35232425,9.19388119,-12.28311619,-5.49896538,19.97175849,31.05086519,28.23089461,22.17945335,7.00000000
67.10560912,-22.76743929,26.07691329,-20.33799144,23.43304174,14.33093904,27.37483022,1.70753869,-5.13283669,-19.70673563,22.92082831,31.14609483,7.04844640,-13.92758991,-6.33225381,28.92252610,33.88604077,16.37821053,13.57342992,7.00000000
112.25713746,19.40983619,-3.03978635,-17.42732107,3.95475198,13.07678502,8.97905183,-2.38506274,-7.49382844,-6.77068421,4.60742676,4.65166377,-1.76343237,-4.21811801,1.15914567,12.38308250,16.88759430,21.11994695,18.83290787,7.00000000
79.47026103,-15.64239286,19.31793802,0.97572941,20.82245883,10.90336798,22.59400021,5.37219875,5.03546370,-11.49050812,15.52575675,25.63561129,7.75132507,-9.57157130,-0.72980976,20.05637240,16.19208394,8.29441498,7.97364425,7.00000000
71.55343897,-27.25317651,20.86308366,-14.74317992,24.20235126,19.58180216,28.50918794,-4.97898377,-4.91921955,-14.38146663,25.67798288,30.64180662,9.81702337,-18.02846575,-8.14233958,27.98392875,25.65725072,12.18065833,9.18251590,7.00000000
56.80800548,-20.58450752,-4.11864000,-6.17343054,20.10604774,21.43889895,17.51375501,-9.42578287,-17.50016981,-18.95575837,24.55919143,37.55825516,9.92805475,-13.87538953,-7.70028640,17.28234152,27.49821555,20.77514603,13.72938828,7.00000000
36.30210916,-17.83612714,-6.20134352,-6.32834234,23.62717488,27.50047013,20.79447449,-6.94440011,-21.77169028,-21.19766578,25.80794458,31.97473341,11.28169328,-21.26430447,-7.12315159,17.63212016,24.16380976,17.06936202,13.63168838,7.00000000
54.13848984,-13.46836074,2.56537360,-3.26657307,30.62279687,23.50138431,25.50708502,-3.15409414,-16.85854173,-17.44969796,27.58970645,35.38406922,11.21101649,-15.85051859,-5.71231496,17.97856564,29.40564537,24.90507860,14.92697679,7.00000000
76.22488721,-16.37139754,19.70029793,-14.36201569,19.46647971,15.92043971,27.68865316,-0.46938325,-4.39907083,-19.90041261,19.88574067,30.69453182,10.17876527,-13.39297777,-4.35511036,24.90685680,34.24512139,20.36100212,11.55528629,7.00000000
81.29011254,-29.43234069,21.56357608,-13.46446508,24.39257673,12.84385262,27.57511753,-3.04858502,-8.83928305,-15.04807343,23.29314257,29.88840576,9.95789265,-18.14725351,-7.33073811,28.29523024,23.58953874,10.88374579,8.64269311,7.00000000
82.66173340,-15.91727660,19.16960612,-10.71183169,19.32064618,19.43346512,25.89562726,-1.74038390,-5.94347782,-19.35321445,21.91916170,31.55801243,13.26752237,-11.33976002,-7.24397397,23.83006829,34.29674295,19.88819002,11.16141273,7.00000000
53.75384073,-20.43433081,1.19099304,-11.00107879,25.04175143,21.49180369,26.59969268,-8.96525574,-13.91269046,-19.06019345,24.01552819,39.99848849,9.76703701,-14.36086300,-11.01769872,23.51711547,33.09643566,21.66396543,17.86012557,7.00000000
35.14568180,-24.65229467,-3.71496986,-12.63241257,23.12687686,21.03411368,23.76383715,-8.55348714,-21.45159375,-25.53112687,27.24119172,36.35349075,9.94103824,-22.91042762,-8.62322255,22.15444895,29.37510432,22.75577713,17.54949537,7.00000000
41.01032656,-29.18850257,-5.44323330,-16.59062532,20.72642273,17.50545127,22.23064063,-10.60338794,-15.29419653,-25.59095854,23.53626838,33.03204582,8.98666034,-18.01237325,-10.25862842,25.45843933,29.35919049,22.03971592,13.47405799,7.00000000
45.77323344,-15.99089873,4.21827272,-8.92807326,29.25050038,23.59558858,25.93578494,-1.90021487,-17.17031033,-19.05932394,28.26753656,36.83593121,11.30808626,-14.23391943,-6.63231721,22.35248802,29.16456713,26.98223027,10.26694080,7.00000000
106.09808599,-40.93138309,11.09870954,-3.52075757,20.21243663,16.07842897,18.43884003,-8.05439048,-6.06482070,0.49911135,13.87332615,16.29150060,15.50479585,0.59351674,-4.49532375,16.89564087,24.46577595,19.84560134,8.72154112,7.00000000
86.32536297,-16.34064416,14.91947725,-5.24559541,20.80996944,16.65434744,28.60575628,-1.73451565,-8.03240477,-12.83992241,21.10102955,29.19846343,9.93582850,-18.00933086,-6.70245276,26.56423556,25.72910804,8.92860006,9.62172459,7.00000000
129.75403225,-69.82878728,27.73854362,-13.24458935,4.02949963,7.05668003,19.28780987,-4.37169077,-12.57095482,-7.46096355,11.59493061,21.70622416,2.40562632,-3.54719568,4.01194704,25.10381426,20.59916345,18.77038509,12.10134601,7.00000000
80.14505014,-5.24612145,10.32978711,-2.00167621,9.79786279,-4.72291015,5.40696416,16.66695861,17.58484499,-10.23535540,11.41554300,18.52477277,-1.15665325,-7.72827498,17.07249029,14.94516474,12.40536676,21.19711509,9.81325691,7.00000000
54.91664237,-9.69647316,13.10082761,1.77883746,11.17235451,-4.10646361,2.96764546,15.67678024,16.12066610,-16.00599949,1.67189432,13.77262106,1.48883031,-0.62378557,13.75528434,10.90593110,10.24058778,23.21311042,16.15536833,7.00000000
75.86683366,1.29115989,15.32997067,3.94265394,13.74201133,-6.59733784,8.98936266,18.28853817,15.27628751,-13.64450246,12.54395224,12.34017813,-7.13874931,-6.27248976,20.52905782,8.51965436,11.62743041,26.27871400,19.44136647,7.00000000
88.51103162,-15.93788364,23.61897067,9.10010818,24.69253623,-10.37258702,6.93435159,21.19832828,24.33439483,-13.15342468,4.67125072,16.81651428,1.46911559,2.18467491,21.84125937,15.64445538,13.47111534,15.21856453,9.60031674,7.00000000
85.25945377,-38.86826556,22.18387604,2.37815463,22.46510002,-4.98992097,9.53075287,19.94134855,18.95249480,-17.60638416,18.44524313,5.88716799,-1.55519271,8.96414647,22.90484027,14.93771843,15.24493996,19.16973766,4.55058911,7.00000000
49.06937200,-16.40653837,15.68923169,9.68215481,18.66451237,-14.49768588,6.53603983,21.10304075,22.33397280,-21.27229700,12.92344691,23.86703417,-9.24582242,-0.66242005,31.44874796,16.88713388,4.39772253,19.89574970,7.70065246,7.00000000
41.97257481,-11.58655185,13.63810318,6.40503358,14.93575749,-9.43944380,-0.13300257,15.06292848,18.52957168,-18.23040381,7.61601681,21.99164970,-5.44018841,-9.48968623,27.39885218,18.81766517,5.40074904,18.66044174,7.36906770,7.00000000
52.83137954,-8.22079790,21.47031587,12.19426046,25.82016733,-7.28112870,12.28794304,22.65402684,15.73640072,-13.05615616,14.97293160,17.20379771,0.38581294,-3.61065248,21.02361850,20.94208871,5.88996723,16.65961244,10.70947328,7.00000000
93.33239895,-17.26429863,22.29855032,14.44281737,26.80792964,-7.09896785,11.60164389,28.07628090,26.29968172,-12.20674967,7.85901829,16.05687530,0.77530374,6.21927117,22.90778778,13.33576770,14.72919141,19.00544842,9.64192151,7.00000000
86.58337745,-32.71442431,23.64405422,4.48769665,26.61746688,-7.59912727,10.54619386,20.37249833,20.47980356,-16.80985402,13.64165007,9.00237216,-2.00012951,8.39873782,22.17976618,13.21077706,16.62133149,18.63507918,8.77651885,7.00000000
41.08137404,-26.50638661,13.49452759,0.73419890,17.84437521,-15.30600649,7.08535307,18.69181862,27.58423256,-17.20342898,8.74852367,20.14471276,-9.39416118,-1.94332063,31.57696967,21.80328541,1.61238102,21.36139368,8.00915515,7.00000000
40.27697895,-25.66697947,7.02065130,2.90859872,16.50607665,-9.85617783,0.06108030,13.23343135,23.71755432,-20.03532127,12.53040602,22.55699771,-5.71685307,-11.37441976,36.31516804,18.42874950,0.48623530,21.48336394,4.18041656,7.00000000
84.55549895,-22.14564610,24.84172815,0.04132444,26.41884624,-17.95523673,10.56454717,18.97983120,27.24217069,-13.14465455,4.22461797,18.58672950,-4.56127073,0.34064080,29.13041330,11.36554365,13.48542653,18.78715035,13.44865899,7.00000000
70.59120324,-40.86190141,25.68753373,-9.56858704,29.55842817,-12.77770880,14.40779935,11.73309825,25.66958623,-16.99994238,13.33650506,11.87248496,-4.98747716,10.62227247,30.44924799,9.63806975,15.16070499,21.59929854,7.16402859,7.00000000
37.36508277,-15.83421050,14.55494283,8.17433615,19.76481881,-8.93247947,7.60944558,17.81873678,18.57055157,-18.01759812,14.50291834,24.27427481,-5.78679143,-5.82946249,27.41926717,18.49670798,3.99235042,18.77835989,5.78494983,7.00000000
32.26764541,-14.25636402,13.60530002,5.72121953,19.91119472,-12.99905258,5.29416069,23.37224359,24.33373109,-21.29440366,11.11249196,25.79772928,-12.19929071,-9.41788133,34.83384460,17.55599722,0.34135155,19.28801644,1.24313581,7.00000000
44.88053369,-19.12861261,19.81348370,1.70084611,21.91815967,-12.95782735,14.95790949,25.37035908,23.93296730,-15.15759836,11.62982058,18.14438921,-8.38702589,2.48389958,31.35976516,20.12833632,10.24501556,16.00510059,9.54451708,7.00000000
90.24221108,-31.82166928,20.75618633,5.17088280,26.60340760,-16.04800290,8.33527007,24.60675520,27.44712279,-20.52379116,9.54707215,18.39999269,-2.50044679,3.65840877,30.68050415,12.02183709,16.03818631,17.87285238,10.07929487,7.00000000
71.06025044,-45.37295287,25.60881353,-2.76986465,31.83193078,-6.88970623,14.07028958,20.23893533,23.12185518,-18.06641763,18.51172782,13.71964369,-2.93915451,10.33655518,22.86782509,13.11245356,15.20801045,19.11568638,6.90200561,7.00000000
160.74949025,44.53854668,1.77801706,-16.02450766,-16.25722149,-12.71226638,-10.72374136,-10.53070294,-0.59793883,2.90986577,1.19946696,-0.88545134,1.79725656,7.60010858,9.71542095,9.24554625,6.67000930,5.43009062,0.11512877,7.00000000
139.18686587,58.95278986,14.82378873,-8.72473577,-9.57786582,-9.31308457,-7.37039394,-5.85007313,1.20582834,-0.50473220,-8.03449797,-11.63841428,-5.87849276,4.10014451,7.89414711,7.96792702,6.02552049,4.56384724,3.15215485,7.00000000
143.65511736,60.21053023,15.09075804,-7.57223360,0.67631279,-6.77514581,-11.62010049,-16.46599183,-8.74105497,-5.08221240,-3.04451504,-5.65467439,-0.39009466,8.55722975,14.72700627,14.63623043,9.27635237,5.54986712,5.97652126,7.00000000
162.42524497,43.83657102,5.49860581,-16.14406345,-16.22125791,-14.64184622,-9.58981602,-9.40305940,-2.76357759,-2.76130433,-1.36550619,-2.25209618,-0.82024848,1.44173111,3.75644641,8.17816993,8.75491211,7.34468114,-1.55846596,7.00000000
131.58642297,48.36591423,13.78351314,-2.78478540,-7.13996851,-6.96889760,-8.09201109,-7.28926646,0.97626775,2.68292874,0.40665094,0.51200543,4.06802115,8.31802915,11.76146330,12.61927523,10.85444897,7.43299462,-1.30220238,7.00000000
130.27175736,71.14422584,26.43010064,3.57305787,-6.39571904,-8.60499086,-7.61066247,-7.09342731,-8.73415301,-11.14824740,-9.98969652,-3.81981069,3.62361942,8.03042210,8.74276031,7.58672192,5.45332840,3.07388962,1.61938412,7.00000000
189.05099878,-16.04264150,0.95604943,-9.57480393,-9.99202304,-21.55195958,-4.95934346,-3.83388374,4.17869382,-1.25427464,-12.32863399,-17.84001997,-4.09638481,14.85413794,18.96744827,22.07121960,15.29990180,10.02267185,5.03741348,7.00000000
112.51536256,57.58935904,23.87130214,10.99360537,3.62081151,-2.09947738,-5.00908401,-4.63664885,-4.22276176,-6.60774802,-8.92907159,-6.46001846,0.38888935,5.87481150,7.59685690,7.89434199,7.23319590,5.58477833,3.54253233,7.00000000
122.54481879,48.17622958,17.48171248,-0.56174803,0.37898538,-1.47167293,3.33821096,2.26389079,7.44409336,5.43159965,6.35467839,6.85764101,8.25029296,12.69513516,12.33429924,12.53380158,12.57233755,10.10614648,9.44359824,7.00000000
175.16502527,-17.80239142,2.02428638,-2.50940192,-4.88434380,-6.36923055,-2.04670678,-7.78525245,1.46622179,-2.35112275,-3.80364798,2.00422445,9.52293161,14.70417815,10.78337766,18.33545008,17.43329861,10.90304815,9.99309281,7.00000000
167.65568805,22.82703718,-1.72140457,-9.71474133,-10.90010486,-8.09108401,2.51920426,-2.29463068,1.62583664,-3.39756221,-9.59587721,-5.39467920,1.97698589,16.72834337,16.81537973,12.65943435,4.81147202,-0.33059847,0.98232826,7.00000000
128.32447422,56.78041531,24.61376053,3.30323661,-2.55441756,-6.33846508,-3.39545227,-3.17624642,3.16979285,3.95516424,7.24139755,11.00096214,12.07402279,12.39282399,10.11693537,10.21392427,11.68294990,9.98994673,8.73800881,7.00000000
161.17180918,12.48461204,2.89024218,-7.33476153,-2.13943363,-10.82500234,1.73065418,1.16363116,4.10047871,-1.58076822,-8.20717909,-5.91393086,2.50656294,17.17338780,24.14764978,20.41868769,11.67709161,8.18502012,7.77171621,7.00000000
141.62875604,71.21476670,33.54507807,7.59133717,-1.20996719,-5.66862802,-2.18585316,-2.93530641,-0.31532603,-2.13183801,-2.73183709,-2.73097195,-2.35525282,1.46577213,5.03351103,9.52990215,12.86127867,11.90178510,12.75397648,7.00000000
158.28089587,29.86811847,11.17220508,-10.32397729,-14.15054976,-17.55269178,-14.97640749,-19.37418520,-8.60220539,-6.92106577,-5.57328195,-9.12544992,-5.00558495,3.57320727,11.82224222,16.09877417,9.44937020,8.83613409,-0.39899511,7.00000000
168.90731805,27.34715918,-4.29471127,-17.92605279,-13.27634044,-11.79723915,-10.40376600,-12.28910268,-4.07655338,-3.63288471,-5.09833576,-8.74943993,-3.31618136,2.22607623,1.99031331,5.53106418,8.03637414,10.34056002,3.28994721,7.00000000
184.40246777,16.62375618,-2.25985305,-6.15498050,-13.08106554,-16.87779590,-20.94066100,-23.83102813,-7.84628439,-1.98702848,-5.84374318,-9.28876090,-4.24486280,2.18699106,10.75104831,17.80963971,11.40713909,6.13411492,0.01120669,7.00000000
185.43065574,-6.52686910,2.72671616,-8.23270483,-13.90316671,-18.35518833,-1.63090120,-1.73950939,-0.84480782,-6.06944931,-11.94518987,-15.48153693,1.81717839,17.79064758,21.09937309,22.92566745,16.27521157,10.25408191,5.21527650,7.00000000
167.88061916,12.44664348,8.65871873,-6.00095456,-13.42685498,-15.19806022,-3.32677830,-5.18204760,1.43881660,-0.15463740,-6.76813667,-2.67111271,1.29407094,15.87028689,15.05289005,17.48817991,10.03971435,2.85775759,4.25945111,7.00000000
171.52797510,17.63102886,7.04191130,-9.74941074,-10.65482208,-14.07842218,-1.34519878,-1.01647454,0.57944579,-2.18693298,-6.40976556,-7.69805896,-0.09014213,13.23187825,20.26681710,21.75425946,14.11648433,8.96252547,4.37112581,7.00000000
188.29577067,-23.45278304,-2.62645656,-20.32628329,-15.84220005,-18.94427826,-8.33766158,-25.64354709,-11.55674933,-8.29163605,-4.41739854,-15.02644104,-4.42488097,6.13320914,11.35971798,17.30495817,5.29636769,9.06938957,2.41294836,7.00000000
169.85245312,-20.20438317,0.20932824,-12.23015453,-13.53044845,-14.43794088,-13.02891346,-17.49432358,-6.60126029,-6.06634548,-12.41180842,-16.01138587,0.46310012,8.41335511,8.03862214,11.91555935,8.87659706,12.15112791,3.03767894,7.00000000
182.42324326,-31.21501432,6.67259293,-22.71152578,-17.29087980,-26.22963827,-8.87304665,-16.12012606,0.22606493,-16.14957555,-16.25188213,-11.66221642,1.92964612,10.18059166,7.64281248,7.47645054,4.21416155,12.13767504,-0.38878162,7.00000000
186.93154063,-56.60551272,-16.18380887,-11.89954820,-21.09834662,-22.03822366,-18.93526626,-19.22036418,6.79856474,10.82079586,-9.37586892,-10.45702951,14.55304543,22.39802679,15.54298208,16.88358518,11.90819411,5.40888479,-4.84700552,7.00000000
191.73532452,-22.71504136,-1.75445285,-5.63303455,-17.98439864,-24.08353108,-10.13713494,-15.06091164,-0.81184852,-10.51916788,-15.91708533,-21.27139457,-4.62826966,6.18535177,7.76311238,14.99558704,13.53663645,17.87749144,6.52432424,7.00000000
177.78988368,-11.51136708,2.44072762,-15.60274354,-11.86974336,-15.72901970,-8.06565122,-19.37145330,-7.31925876,-6.67917389,-3.68990717,-9.00774577,-1.68047073,6.49236758,10.82504669,15.56397908,6.00586977,7.64340455,1.39859209,7.00000000
184.30671163,-39.58002309,10.80841603,-19.76345448,-32.04139555,-11.34683407,-1.53733465,-28.21140598,-16.27846748,-9.48156549,-1.41996698,-23.76253731,-18.60468729,0.79763473,11.85720802,19.62858429,2.64562636,9.20776924,9.05167690,7.00000000
178.08007283,-2.81262092,3.89236888,-22.24107351,-15.73641006,-21.95724490,-7.40562641,-14.94596318,-6.89302663,-12.03196306,-9.28424885,-13.62491964,2.54629446,11.50779114,5.68373259,7.04440970,4.01238837,11.59336208,1.04768409,7.00000000
